timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785347183.414855,0.005567,-0.004569,0.000431,-0.000535,-0.004833,-0.016249,0.828711,0.550619,-9.759414
1785347183.416624,0.005492,-0.004839,0.001182,0.005680,-0.000662,-0.014141,0.828499,0.550213,-9.759455
1785347183.429678,0.005648,-0.005437,0.000430,0.001755,-0.003030,-0.022278,0.828088,0.550294,-9.759485
1785347183.437031,0.005801,-0.005722,-0.001089,-0.013306,-0.000634,-0.020075,0.828156,0.551761,-9.759396
1785347183.445778,0.005129,-0.004484,0.001440,0.007404,-0.002409,-0.015206,0.827744,0.551227,-9.759461
1785347183.453142,0.004861,-0.004528,0.000953,-0.000067,0.003262,-0.014969,0.827998,0.551316,-9.759435
1785347183.462485,0.004172,-0.005641,-0.000511,-0.008956,-0.006151,-0.015695,0.827484,0.552415,-9.759416
1785347183.469490,0.005491,-0.004882,0.000423,-0.004974,0.000529,-0.020044,0.827532,0.553064,-9.759376
1785347183.478041,0.006221,-0.005939,0.000299,0.000630,-0.001097,-0.020181,0.827333,0.553204,-9.759384
1785347183.485693,0.004837,-0.004735,0.001351,-0.003320,-0.003663,-0.017788,0.826961,0.553741,-9.759386
1785347183.493815,0.003319,-0.007319,-0.001960,0.008952,0.012315,-0.023380,0.827908,0.552897,-9.759353
1785347183.501805,0.004289,-0.004562,0.000321,-0.008755,0.000151,-0.014126,0.828005,0.553861,-9.759290
1785347183.510079,0.005435,-0.003074,0.002658,-0.009363,-0.018541,-0.006752,0.826341,0.555117,-9.759360
1785347183.520048,0.002209,-0.007511,-0.003906,0.003173,0.017484,-0.030902,0.827847,0.554812,-9.759250
1785347183.531788,0.004642,-0.005212,0.000362,0.005358,0.012625,-0.011002,0.828932,0.554195,-9.759193
1785347183.538510,0.003425,-0.005210,0.000798,-0.000605,-0.000425,-0.012835,0.828848,0.554376,-9.759189
1785347183.549575,0.004912,-0.004249,0.001577,-0.006364,-0.006938,-0.016049,0.828216,0.555242,-9.759194
1785347183.557728,0.004110,-0.004773,-0.000192,0.001524,0.009904,-0.016042,0.829080,0.555082,-9.759130
1785347183.558703,0.003608,-0.005290,-0.000911,0.000994,0.000459,-0.016874,0.829038,0.555132,-9.759130
1785347183.569020,0.003899,-0.002679,0.000615,-0.007074,-0.018037,-0.008495,0.827380,0.556178,-9.759211
1785347183.578934,0.003247,-0.004592,-0.000214,0.004141,0.000760,-0.014470,0.827327,0.555900,-9.759232
1785347183.589289,0.003503,-0.005223,-0.000342,0.005022,0.008934,-0.016631,0.828038,0.555425,-9.759199
1785347183.593308,0.004518,-0.005111,0.001830,0.009661,-0.001566,-0.012577,0.827679,0.554638,-9.759274
1785347183.603619,0.002844,-0.004112,-0.000286,0.002052,-0.001083,-0.014740,0.827481,0.554593,-9.759293
1785347183.613186,0.005441,-0.004528,0.003531,-0.014235,0.032246,-0.025814,0.830712,0.555667,-9.758958
1785347183.622866,0.001838,-0.005441,-0.000148,-0.000130,-0.005015,-0.011299,0.830185,0.555864,-9.758991
1785347183.626093,0.001838,-0.006001,-0.003803,0.027716,-0.015195,-0.012206,0.828221,0.553566,-9.759289
1785347183.635563,0.002752,-0.005181,0.001629,0.003316,0.001328,-0.016452,0.828228,0.553376,-9.759299
1785347183.648472,0.004148,-0.003939,0.004138,-0.013528,0.024500,-0.015232,0.830745,0.554411,-9.759026
1785347183.652009,0.001529,-0.007547,-0.000981,0.005715,0.012738,-0.029529,0.831758,0.553924,-9.758967
1785347183.662808,0.003302,-0.004420,-0.001463,0.012660,-0.045112,-0.000342,0.827206,0.553450,-9.759381
1785347183.669436,0.003712,-0.003942,0.003075,-0.012594,0.025378,-0.018643,0.829780,0.554411,-9.759108
1785347183.680549,0.001753,-0.005508,0.000034,-0.001237,-0.002249,-0.017628,0.829511,0.554726,-9.759113
1785347183.687950,0.001833,-0.006551,-0.001021,-0.016888,-0.006530,-0.027349,0.829047,0.556699,-9.759040
1785347183.693826,0.001428,-0.005685,0.000857,0.000805,-0.000466,-0.011839,0.828940,0.556737,-9.759047
1785347183.704059,0.002920,-0.005386,0.000409,0.004960,0.006461,-0.012967,0.829428,0.556274,-9.759032
1785347183.710671,0.001299,-0.006020,0.001031,0.000831,-0.009117,-0.019136,0.828458,0.556517,-9.759101
1785347183.718921,0.002446,-0.005327,-0.000120,0.006255,0.006009,-0.013117,0.828880,0.555938,-9.759098
1785347183.730082,0.001358,-0.005625,-0.000463,-0.001201,-0.003186,-0.016623,0.828525,0.556257,-9.759110
1785347183.735519,0.001204,-0.005393,0.000059,0.001375,0.003033,-0.014867,0.828734,0.556210,-9.759095
1785347183.743911,0.001853,-0.005789,0.000073,0.004129,-0.000425,-0.013800,0.828568,0.555947,-9.759124
1785347183.751818,0.001372,-0.005435,0.000298,0.000341,0.000137,-0.013929,0.828519,0.556038,-9.759123
1785347183.760106,0.001693,-0.006228,0.000700,0.011947,0.005483,-0.015748,0.828786,0.554946,-9.759162
1785347183.768414,0.001663,-0.004737,-0.000404,-0.006688,-0.006869,-0.013657,0.828179,0.555824,-9.759164
1785347183.777423,0.001000,-0.005805,-0.001055,-0.002116,0.001317,-0.016770,0.828272,0.556157,-9.759137
1785347183.786718,0.000533,-0.006544,-0.000502,-0.000768,0.003933,-0.018391,0.828589,0.556332,-9.759100
1785347183.795386,0.000862,-0.005971,0.000146,-0.001775,-0.003310,-0.013458,0.828244,0.556679,-9.759110
1785347183.803223,0.002636,-0.003169,-0.004531,-0.037014,-0.036118,-0.035456,0.825236,0.561143,-9.759109
1785347183.813522,-0.000281,-0.008624,0.004014,0.044577,0.041047,0.005874,0.828471,0.556141,-9.759121
1785347183.817552,0.000902,-0.006481,0.000792,0.002541,0.001378,-0.019909,0.828480,0.556055,-9.759125
1785347183.831033,-0.000554,-0.007113,-0.002435,0.009535,0.023624,-0.021443,0.830508,0.554944,-9.759016
1785347183.839579,-0.002798,-0.002555,-0.005571,0.072571,0.039342,-0.022323,0.832997,0.547545,-9.759222
1785347183.843199,0.005520,-0.006736,0.007795,-0.091537,-0.070645,-0.001695,0.827715,0.557500,-9.759108
1785347183.853647,-0.000089,-0.007796,-0.001934,-0.007428,-0.005682,-0.023409,0.827197,0.558518,-9.759093
1785347183.860988,0.001680,-0.004449,-0.000034,-0.002968,0.009387,-0.015106,0.828088,0.558782,-9.759003
1785347183.868530,0.000040,-0.007256,-0.000382,0.000664,-0.009167,-0.016739,0.827126,0.559024,-9.759070
1785347183.883178,-0.000523,-0.008610,-0.001155,-0.001193,0.024837,-0.028279,0.829420,0.558980,-9.758878
1785347183.886666,0.000622,-0.004419,0.000015,0.001383,-0.007293,-0.010706,0.828651,0.559067,-9.758939
1785347183.893351,0.000281,-0.003519,0.000463,-0.013009,-0.009407,-0.008037,0.827931,0.560542,-9.758915
1785347183.901986,-0.001390,-0.005162,-0.000738,0.002505,-0.004105,-0.016690,0.827425,0.560523,-9.758959
1785347183.910782,-0.001819,-0.006591,-0.003965,0.019051,-0.023503,-0.008784,0.824809,0.559173,-9.759258
1785347183.919151,-0.000221,-0.005794,-0.000902,-0.007666,0.001833,-0.015394,0.825050,0.560016,-9.759189
1785347183.926722,0.000171,-0.005507,-0.001182,0.006372,0.005476,-0.016277,0.825404,0.559461,-9.759191
1785347183.935742,0.000850,-0.004045,0.003386,-0.023192,0.023415,-0.016898,0.827977,0.561440,-9.758860
1785347183.944737,-0.001447,-0.007402,-0.004723,0.017758,-0.022487,-0.016407,0.825447,0.560268,-9.759141
1785347183.951857,-0.002383,-0.005221,-0.000424,-0.003929,-0.000911,-0.013228,0.825372,0.560780,-9.759118
1785347183.960609,-0.000128,-0.006435,0.000105,0.003721,0.003767,-0.020178,0.825589,0.560543,-9.759113
1785347183.969491,-0.001225,-0.009240,-0.002839,0.002605,0.013817,-0.032988,0.826739,0.560359,-9.759027
1785347183.977719,-0.000926,-0.005226,-0.000049,-0.002736,-0.007088,-0.015565,0.826039,0.560882,-9.759056
1785347183.986433,-0.001241,-0.005646,-0.000573,-0.001360,0.002102,-0.015812,0.826200,0.561120,-9.759029
1785347183.996000,-0.000854,-0.004996,-0.001276,-0.003071,-0.000302,-0.012945,0.826170,0.561537,-9.759007
1785347184.002046,-0.001546,-0.005463,-0.002740,0.003673,0.006507,-0.015025,0.826672,0.561211,-9.758983
1785347184.010062,-0.000522,-0.003034,0.003412,-0.009836,-0.023919,-0.007297,0.824508,0.562624,-9.759085
1785347184.018855,-0.001958,-0.005935,-0.001047,0.001442,-0.002426,-0.011800,0.824202,0.562634,-9.759110
1785347184.027536,-0.002128,-0.004947,0.000697,-0.003030,-0.000877,-0.017366,0.824097,0.563097,-9.759092
1785347184.034854,-0.002905,-0.006763,-0.000420,0.003985,0.004356,-0.007317,0.824418,0.562708,-9.759088
1785347184.048443,-0.000928,-0.004098,-0.000620,-0.001782,-0.002382,-0.021902,0.824130,0.563117,-9.759089
1785347184.050313,-0.004764,-0.008064,-0.005009,-0.001694,0.018307,-0.027673,0.825805,0.563218,-9.758941
1785347184.060426,-0.003464,-0.006553,-0.000833,0.008330,0.005950,-0.008076,0.826202,0.562393,-9.758955
1785347184.070623,-0.002313,-0.004266,0.001823,-0.012103,-0.022104,-0.006974,0.824254,0.563991,-9.759028
1785347184.076663,-0.002903,-0.004842,0.000260,-0.009438,-0.008585,-0.013869,0.823533,0.565166,-9.759020
1785347184.085818,-0.004376,-0.007159,-0.001551,0.006901,0.016403,-0.027122,0.824880,0.564472,-9.758947
1785347184.099338,0.000473,-0.003642,0.002022,-0.009382,-0.022682,-0.010177,0.822818,0.565850,-9.759041
1785347184.101054,-0.006283,-0.006752,-0.002282,0.005766,0.022553,-0.020697,0.824802,0.565100,-9.758917
1785347184.114093,-0.003653,-0.004972,-0.001879,0.003872,0.002431,-0.015304,0.824907,0.564826,-9.758924
1785347184.118013,-0.003534,-0.006025,-0.001907,-0.029208,-0.017220,-0.015290,0.823688,0.568054,-9.758840
1785347184.128512,-0.002445,-0.002218,0.000576,0.016683,0.000178,-0.009390,0.823380,0.566541,-9.758954
1785347184.140296,-0.006511,-0.003200,0.006020,0.075954,0.000927,0.010166,0.822208,0.559168,-9.759478
1785347184.144733,-0.000181,-0.005078,-0.002717,-0.035951,0.000624,-0.031514,0.822756,0.562881,-9.759218
1785347184.157707,-0.004764,-0.006319,-0.000143,-0.003600,0.003595,-0.018413,0.823089,0.563330,-9.759164
1785347184.159952,-0.003824,-0.004902,-0.004921,-0.025358,0.003196,-0.022078,0.823741,0.565901,-9.758960
1785347184.170200,-0.004649,-0.004356,0.000801,0.048284,0.013735,-0.001378,0.824225,0.561059,-9.759199
1785347184.198328,-0.006826,-0.004187,-0.001027,0.008632,0.012324,-0.013689,0.825205,0.560145,-9.759169
1785347184.198498,-0.006324,-0.004873,0.002003,0.026041,-0.006992,-0.007172,0.824055,0.557841,-9.759398
1785347184.198563,-0.004263,-0.004171,-0.000514,0.005474,0.000688,-0.014112,0.823969,0.557433,-9.759428
1785347184.201546,-0.003674,-0.004933,0.000133,-0.003688,-0.000028,-0.010999,0.823986,0.557886,-9.759401
1785347184.212606,-0.001878,-0.006007,-0.007318,-0.059131,0.009926,-0.039977,0.825800,0.563731,-9.758912
1785347184.219456,-0.003588,-0.002040,0.001179,0.030792,-0.000269,-0.006236,0.825216,0.560849,-9.759127
1785347184.227190,-0.007727,-0.005032,0.002193,0.037612,0.000415,-0.004055,0.824588,0.557282,-9.759385
1785347184.236203,-0.001375,-0.005525,-0.007464,-0.062478,0.007585,-0.035351,0.826256,0.563445,-9.758890
1785347184.243691,-0.004378,-0.003665,-0.000534,0.001887,0.002519,-0.016190,0.826400,0.563368,-9.758882
1785347184.252202,-0.004475,-0.002614,0.003084,0.033861,0.003257,-0.003723,0.826109,0.560108,-9.759094
1785347184.260136,-0.005424,-0.003403,-0.000565,0.007867,0.010252,-0.019091,0.826881,0.559351,-9.759072
1785347184.273607,-0.005354,-0.005715,-0.004666,-0.033143,0.000540,-0.020923,0.827425,0.562701,-9.758834
1785347184.276835,-0.004558,-0.003587,-0.002025,0.008946,0.003554,-0.013115,0.827557,0.561903,-9.758868
1785347184.286406,-0.005381,-0.003445,-0.000409,0.000906,0.002418,-0.016196,0.827708,0.561922,-9.758855
1785347184.297943,-0.005179,-0.004183,-0.001087,0.009061,0.007634,-0.011160,0.828239,0.561024,-9.758861
1785347184.301075,-0.005314,-0.003714,0.000036,-0.002365,0.000235,-0.014338,0.828244,0.561377,-9.758840
1785347184.311700,-0.003526,-0.001941,0.002590,-0.021812,0.018398,-0.025083,0.830292,0.563369,-9.758552
1785347184.318733,-0.006902,-0.006159,-0.002579,0.010543,0.025436,-0.023360,0.832457,0.562130,-9.758439
1785347184.331934,-0.004600,-0.001006,0.002672,-0.020976,-0.014249,-0.008215,0.831422,0.564460,-9.758392
1785347184.334297,-0.007876,-0.005225,-0.005050,0.014337,0.036838,-0.022012,0.834620,0.562646,-9.758224
1785347184.343945,-0.005653,-0.004576,0.000439,-0.000650,-0.001708,-0.018005,0.834395,0.562903,-9.758229
1785347184.352385,-0.006030,-0.003750,-0.001601,0.003241,0.006538,-0.015794,0.834903,0.562623,-9.758201
1785347184.363236,-0.005233,-0.003518,-0.001592,0.005191,0.010968,-0.013781,0.835809,0.562061,-9.758156
1785347184.367554,-0.004834,-0.003040,-0.000110,0.003117,0.004864,-0.017572,0.836151,0.561840,-9.758140
1785347184.376808,-0.005228,-0.003279,-0.000744,0.005649,0.000893,-0.016840,0.836070,0.561439,-9.758170
1785347184.385791,-0.006411,-0.002575,-0.002214,0.008421,0.006083,-0.016422,0.836440,0.560678,-9.758182
1785347184.396819,-0.006548,-0.002511,-0.000341,0.001704,0.010353,-0.012551,0.837354,0.560448,-9.758116
1785347184.403815,-0.006603,-0.002846,-0.000089,0.000696,0.002844,-0.022856,0.837523,0.560542,-9.758097
1785347184.410465,-0.006478,-0.002252,-0.001039,-0.001684,0.003516,-0.011248,0.837846,0.560745,-9.758057
1785347184.420079,-0.004026,-0.000765,0.001427,-0.011056,-0.022191,-0.008096,0.835877,0.562268,-9.758138
1785347184.430017,-0.005627,-0.003145,-0.001005,0.003493,0.002154,-0.012957,0.835970,0.562015,-9.758145
1785347184.439930,-0.006888,-0.003023,-0.001909,0.001211,0.008096,-0.019411,0.836648,0.561935,-9.758091
1785347184.441710,-0.006161,-0.002808,-0.002907,-0.002813,0.003164,-0.019713,0.836923,0.562329,-9.758045
1785347184.454298,-0.009425,-0.004364,-0.003495,-0.037646,-0.000511,-0.014579,0.837483,0.566068,-9.757781
1785347184.460886,-0.008315,-0.003922,-0.002707,0.020730,-0.015016,-0.008518,0.835639,0.564433,-9.758034
1785347184.469674,-0.006393,-0.002023,-0.000892,0.001019,0.003014,-0.017673,0.835839,0.564445,-9.758016
1785347184.479595,-0.006393,-0.002023,-0.000892,0.001019,0.003014,-0.017673,0.835905,0.564812,-9.757989
1785347184.494238,-0.007254,-0.001995,-0.003121,-0.018282,-0.015440,-0.037641,0.834595,0.567180,-9.757964
1785347184.494385,-0.008967,-0.006257,0.000653,-0.009983,0.018303,-0.013945,0.836474,0.567935,-9.757759
1785347184.502789,-0.007032,-0.001765,-0.003838,-0.009047,-0.022282,-0.024586,0.834396,0.569424,-9.757850
1785347184.512190,-0.007341,-0.001300,0.000777,0.008503,-0.000457,-0.015678,0.834136,0.568764,-9.757911
1785347184.519677,-0.008101,-0.004372,0.000513,-0.018026,0.015399,-0.016548,0.835870,0.570362,-9.757669
1785347184.527712,-0.005276,-0.000398,0.004084,-0.020670,0.022995,-0.014477,0.838388,0.572058,-9.757354
1785347184.537147,-0.008570,-0.005113,-0.002044,0.008985,0.023663,-0.027597,0.840386,0.571032,-9.757242
1785347184.548156,-0.005971,0.000386,0.002296,-0.009435,-0.019625,-0.005438,0.838649,0.572335,-9.757315
1785347184.552924,-0.006255,-0.001756,-0.001545,-0.001376,-0.001820,-0.013947,0.838442,0.572628,-9.757316
1785347184.561122,-0.008809,-0.003657,-0.003946,0.012545,0.034195,-0.027335,0.841388,0.571070,-9.757154
1785347184.568949,-0.007989,-0.001732,-0.000532,0.002474,-0.008595,-0.017532,0.840447,0.571151,-9.757230
1785347184.576812,-0.006645,-0.002170,0.000631,-0.001815,0.001697,-0.013608,0.840587,0.571420,-9.757202
1785347184.586945,-0.006201,-0.001049,0.000393,-0.003295,-0.002568,-0.015269,0.840338,0.571922,-9.757194
1785347184.594284,-0.007625,-0.002738,-0.000056,0.006216,0.009443,-0.013373,0.841078,0.571283,-9.757168
1785347184.605125,-0.008019,-0.002003,-0.000839,0.002805,0.002636,-0.011887,0.841232,0.571078,-9.757167
1785347184.611551,-0.007545,-0.000485,-0.002009,0.001379,0.002283,-0.016354,0.841360,0.571057,-9.757157
1785347184.619620,-0.007437,-0.001559,-0.000840,-0.001840,-0.000674,-0.010989,0.841284,0.571347,-9.757146
1785347184.629321,-0.007139,-0.001270,0.000874,0.011392,0.008680,-0.012078,0.841862,0.570215,-9.757163
1785347184.641767,-0.006713,-0.000778,-0.000553,0.006002,0.006354,-0.011388,0.841918,0.571061,-9.757108
1785347184.642413,-0.006713,-0.000778,-0.000553,0.006002,0.006354,-0.011388,0.842373,0.570479,-9.757103
1785347184.653674,-0.006040,0.000859,0.002315,0.023567,0.001244,-0.006329,0.842040,0.568267,-9.757261
1785347184.661586,-0.008507,-0.001991,-0.000527,0.005655,0.006687,-0.008791,0.842544,0.567687,-9.757251
1785347184.669940,-0.009483,-0.005016,-0.008761,0.000894,-0.030749,-0.009689,0.839538,0.568250,-9.757478
1785347184.677078,-0.001806,0.008205,-0.005634,0.091568,-0.019909,-0.026603,0.835859,0.560119,-9.758263
1785347184.685185,-0.008661,-0.004187,-0.003991,-0.028435,-0.006349,-0.020598,0.835685,0.563138,-9.758105
1785347184.697179,-0.007347,-0.000098,-0.001480,0.000729,0.002360,-0.016008,0.835835,0.563173,-9.758090
1785347184.703073,-0.006226,0.002052,0.001502,0.024037,0.003165,-0.006270,0.835676,0.560879,-9.758236
1785347184.712917,-0.007727,-0.000851,-0.000453,0.003718,0.001024,-0.015497,0.835645,0.560649,-9.758251
1785347184.719164,-0.007550,-0.000229,-0.001474,-0.008023,-0.002506,-0.015597,0.835489,0.561604,-9.758210
1785347184.727916,-0.008740,-0.001042,-0.000503,0.017542,0.014761,-0.013035,0.836534,0.559781,-9.758225
1785347184.735951,-0.006100,-0.000554,-0.000908,-0.008298,-0.008056,-0.020447,0.835832,0.560908,-9.758220
1785347184.755459,-0.007924,-0.000109,0.000465,0.012599,0.010201,-0.014732,0.836522,0.559655,-9.758233
1785347184.755597,-0.007440,-0.001970,-0.004742,-0.027351,-0.006382,-0.021893,0.836324,0.562584,-9.758082
1785347184.759784,-0.007429,0.001516,0.002536,0.023491,0.009175,-0.010727,0.836731,0.560274,-9.758180
1785347184.768931,-0.010162,-0.003979,0.000660,-0.007665,0.016388,-0.000094,0.838443,0.560706,-9.758008
1785347184.774642,-0.006051,0.004063,-0.004965,0.012597,-0.016827,-0.035225,0.836460,0.560138,-9.758211
1785347184.785509,-0.006439,0.002057,0.001191,-0.003624,-0.014013,-0.002228,0.835173,0.560761,-9.758285
1785347184.795477,-0.007419,-0.000412,0.000354,-0.010354,0.001764,-0.015822,0.835470,0.561863,-9.758197
1785347184.802358,-0.007287,-0.000246,-0.000776,-0.000854,0.000767,-0.016048,0.835496,0.562078,-9.758182
1785347184.813425,-0.011786,-0.006093,-0.001108,-0.000106,0.051643,-0.005737,0.840429,0.561191,-9.757809
1785347184.819927,-0.007154,-0.000530,-0.001402,-0.007821,-0.000913,-0.016431,0.840420,0.562107,-9.757757
1785347184.826903,-0.008981,-0.002131,0.003115,-0.023763,0.034983,0.000081,0.844213,0.563728,-9.757336
1785347184.835673,-0.002990,0.007631,-0.008638,0.034068,-0.054163,-0.047573,0.838203,0.561919,-9.757959
1785347184.847380,-0.011693,-0.007300,0.007351,-0.031661,0.065031,0.019458,0.845100,0.563558,-9.757269
1785347184.851133,-0.006464,0.000373,-0.000233,-0.001865,0.000132,-0.015179,0.845087,0.563875,-9.757252
1785347184.861208,-0.006928,0.001755,-0.001332,0.005347,0.002165,-0.022029,0.845109,0.563531,-9.757270
1785347184.868584,-0.007143,-0.000131,-0.000668,-0.005288,0.001540,-0.015569,0.845293,0.564152,-9.757218
1785347184.880331,-0.007438,0.000071,-0.002289,0.009189,0.006969,-0.019643,0.845714,0.563330,-9.757229
1785347184.887230,-0.007321,0.001110,-0.001631,-0.000727,0.004131,-0.013698,0.846070,0.563451,-9.757192
1785347184.893796,-0.006581,0.001160,-0.000941,-0.000494,-0.001427,-0.018137,0.845871,0.563694,-9.757195
1785347184.901206,-0.007330,0.000157,0.001057,0.003611,0.007883,-0.016231,0.846496,0.563355,-9.757160
1785347184.910214,-0.006974,0.002394,-0.001323,-0.003057,-0.006112,-0.025507,0.845866,0.563998,-9.757178
1785347184.920791,-0.010074,0.003894,-0.005023,0.066551,0.043103,-0.015101,0.848704,0.556993,-9.757334
1785347184.931635,-0.006353,0.001251,-0.001357,0.007421,0.007365,-0.012255,0.849224,0.556263,-9.757330
1785347184.933144,-0.002986,0.000801,-0.001758,-0.098507,-0.074760,-0.034674,0.843755,0.567370,-9.757165
1785347184.947093,-0.007175,0.001166,-0.001895,-0.003947,0.000605,-0.019418,0.843809,0.567916,-9.757129
1785347184.957556,-0.007305,0.001222,-0.000298,0.011753,0.015894,-0.014095,0.845058,0.566630,-9.757095
1785347184.960679,-0.006923,0.000464,-0.000177,-0.002392,0.003390,-0.016403,0.845363,0.566948,-9.757050
1785347184.975740,-0.010112,-0.003015,0.004973,0.048892,0.069694,0.006199,0.851154,0.560928,-9.756895
