timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345642.490544,0.020841,0.002970,0.006345,0.029635,-0.024494,0.037598,0.827947,0.479981,-9.763208
1785345642.500100,0.021988,0.002315,0.005427,0.035010,-0.017734,0.043467,0.825236,0.476960,-9.763585
1785345642.508663,0.019994,0.003571,0.005268,0.029341,-0.040130,0.039177,0.820644,0.475235,-9.764056
1785345642.527398,0.021529,0.004827,0.006606,0.022882,-0.055196,0.040052,0.814881,0.474589,-9.764570
1785345642.527534,0.018516,-0.000587,0.010383,0.049734,0.005323,0.059275,0.813838,0.469319,-9.764912
1785345642.537182,0.029497,0.005167,0.008505,0.049023,-0.008424,0.029000,0.811503,0.464844,-9.765320
1785345642.540646,0.032046,0.000808,0.001621,0.067344,-0.002040,0.019264,0.809137,0.458572,-9.765813
1785345642.555269,0.021939,0.006699,0.004604,0.013473,-0.026456,0.031320,0.806310,0.457922,-9.766078
1785345642.555405,0.022420,0.008133,0.008467,0.012454,0.018970,0.022590,0.807685,0.455954,-9.766056
1785345642.573970,0.020954,0.007120,0.001567,-0.002421,-0.044732,0.026671,0.803687,0.457400,-9.766318
1785345642.574108,0.028845,0.003489,0.005682,-0.147087,-0.203113,0.014288,0.789810,0.477387,-9.766494
1785345642.583665,0.020147,0.006559,0.003914,0.012445,-0.021518,0.026994,0.787471,0.476709,-9.766716
1785345642.598357,0.023399,0.007391,-0.000674,-0.010426,-0.066922,0.017262,0.781678,0.479697,-9.767035
1785345642.603074,-0.003165,0.007324,0.016047,0.223150,0.219398,0.110018,0.794809,0.451107,-9.767337
1785345642.607914,0.020256,0.003379,-0.000111,0.002624,0.005334,0.023620,0.795253,0.450481,-9.767330
1785345642.621876,0.047671,-0.001242,-0.018801,-0.218230,-0.285904,-0.044559,0.775921,0.480196,-9.767469
1785345642.622178,-0.002215,0.011148,0.021711,0.232010,0.251722,0.109982,0.791771,0.449756,-9.767647
1785345642.632836,0.024894,-0.000608,0.002446,-0.045684,-0.059405,0.022289,0.787813,0.455676,-9.767692
1785345642.640820,0.048919,0.007638,-0.013022,-0.160409,-0.193857,-0.011403,0.775122,0.476783,-9.767700
1785345642.653972,0.024667,0.007843,0.007880,-0.016709,0.028130,0.027948,0.778312,0.477154,-9.767428
1785345642.657487,0.011928,0.023227,0.000708,-0.003137,-0.018411,0.033107,0.776779,0.477745,-9.767521
1785345642.665921,0.024065,0.006280,0.001186,-0.015557,-0.006526,0.029162,0.776738,0.479124,-9.767457
1785345642.675175,0.023264,0.007243,-0.000558,-0.011004,0.003991,0.039899,0.777540,0.479649,-9.767367
1785345642.682384,0.024744,0.006000,0.002493,-0.022954,-0.008059,0.023938,0.777586,0.481803,-9.767258
1785345642.691625,0.022187,0.008734,0.000097,-0.028990,0.012738,0.036890,0.779771,0.483721,-9.766989
1785345642.702877,0.020218,0.008521,-0.003931,0.039798,0.007070,0.038619,0.779215,0.479498,-9.767241
1785345642.714307,0.034681,-0.004135,0.008761,0.027996,0.077121,0.049801,0.785527,0.473997,-9.767004
1785345642.715086,0.018836,0.017017,0.000383,-0.155099,-0.132132,0.019298,0.778360,0.492313,-9.766672
1785345642.728226,0.037366,-0.003721,0.011159,-0.053952,-0.017526,0.034446,0.778549,0.497520,-9.766393
1785345642.742650,0.012823,0.020630,-0.003027,-0.034171,-0.013707,0.017716,0.778420,0.500938,-9.766229
1785345642.742782,0.024377,0.006425,-0.001800,0.021509,0.063638,0.039476,0.783690,0.496565,-9.766031
1785345642.762957,0.024013,0.008260,0.001928,-0.015106,0.020539,0.030803,0.786137,0.497015,-9.765811
1785345642.766094,0.032619,0.001191,0.006656,0.081877,0.127976,0.036588,0.795406,0.485064,-9.765661
1785345642.766228,0.025092,0.008479,0.007010,-0.024278,0.068258,0.013893,0.802515,0.484978,-9.765084
1785345642.777366,0.011783,0.020327,-0.003853,-0.033524,-0.008692,0.008419,0.802802,0.488257,-9.764897
1785345642.802225,0.021939,0.006044,0.001996,-0.025598,0.032708,0.028292,0.806698,0.489299,-9.764524
1785345642.802374,0.022343,0.003335,-0.005219,-0.021693,-0.002525,0.035434,0.807229,0.491046,-9.764392
1785345642.802428,0.035091,0.010586,-0.004318,-0.037825,-0.074990,0.010855,0.801531,0.496816,-9.764570
1785345642.810202,0.023625,0.010280,-0.001441,-0.056269,-0.016283,0.014117,0.801853,0.502372,-9.764259
1785345642.820915,0.009616,-0.005143,0.015181,0.154896,0.263032,0.090676,0.821396,0.478921,-9.763813
1785345642.824133,0.025582,0.006805,0.002863,-0.017540,0.042367,0.031728,0.825928,0.478886,-9.763432
1785345642.835143,0.023646,0.005277,0.000955,-0.012222,0.030153,0.032304,0.829162,0.478747,-9.763165
1785345642.840124,0.041428,-0.002819,-0.006119,-0.206937,-0.117006,0.017688,0.824953,0.501302,-9.762390
1785345642.857916,0.023032,0.008051,0.000602,-0.009121,0.038963,0.034118,0.828914,0.500581,-9.762091
1785345642.868172,0.023360,0.009664,0.007998,-0.028011,0.078900,0.024846,0.837145,0.500415,-9.761397
1785345642.868301,0.025607,-0.001648,-0.007597,-0.016677,-0.023673,0.052479,0.835592,0.502198,-9.761439
1785345642.879157,0.023372,0.003663,0.002023,-0.023610,0.023623,0.030126,0.838584,0.503332,-9.761124
1785345642.884954,0.022480,0.002924,0.001867,-0.017167,0.025324,0.035708,0.841541,0.503768,-9.760847
1785345642.892057,0.019835,0.004648,0.002393,-0.015389,0.024612,0.029421,0.844363,0.504123,-9.760585
1785345642.899128,0.019363,0.003785,0.003099,-0.010721,0.027362,0.032250,0.847297,0.503934,-9.760340
1785345642.910669,-0.004697,0.007361,0.009675,0.070731,0.143268,0.074987,0.858469,0.492199,-9.759963
1785345642.916772,0.018997,0.004231,0.000432,-0.012382,0.012622,0.028564,0.860080,0.492662,-9.759797
1785345642.924072,0.020172,0.004747,0.000823,-0.010071,0.014172,0.022369,0.861750,0.492925,-9.759637
1785345642.929666,0.017912,0.007911,0.003573,-0.010027,0.017534,0.046891,0.863776,0.492840,-9.759462
1785345642.943132,0.038354,0.016201,-0.007927,-0.171528,-0.213806,-0.034568,0.849299,0.515651,-9.759554
1785345642.951761,0.017314,0.001548,-0.002649,-0.038345,0.008214,0.017227,0.851299,0.518750,-9.759216
1785345642.960548,0.029061,-0.010243,0.008110,0.023301,0.061573,0.055877,0.856387,0.514136,-9.759015
1785345642.971096,0.014578,0.021581,0.037176,0.283754,0.253477,0.104139,0.871172,0.479105,-9.759489
1785345642.972836,0.016988,-0.010846,-0.027120,-0.317239,-0.201814,-0.057134,0.862287,0.515138,-9.758442
1785345642.986154,0.003944,0.018018,-0.006714,-0.050026,-0.055259,0.014181,0.858766,0.521326,-9.758424
1785345642.994031,0.018805,0.005917,0.005108,0.016007,0.032687,0.035665,0.861369,0.518485,-9.758346
1785345643.000590,0.024658,-0.009237,0.004987,0.015034,0.018158,0.043847,0.862676,0.516107,-9.758357
1785345643.007143,0.012096,0.003124,0.001942,-0.003650,-0.002626,0.030290,0.862611,0.516228,-9.758356
1785345643.015835,0.012313,0.003155,0.000744,-0.009620,-0.020468,0.027298,0.861074,0.517484,-9.758425
1785345643.024001,0.012050,-0.000765,-0.004570,-0.016275,-0.073647,0.036711,0.854840,0.520916,-9.758791
1785345643.033114,0.009703,0.006715,0.004328,0.019027,-0.004992,0.033549,0.853861,0.518995,-9.758979
1785345643.040660,0.012234,-0.000472,-0.002008,-0.019796,-0.036342,0.029704,0.851175,0.521657,-9.759071
1785345643.053198,0.009543,0.008761,0.007239,0.056297,0.019634,0.043172,0.851344,0.515450,-9.759386
1785345643.066226,0.012869,0.007572,0.005004,-0.112685,-0.120109,0.022695,0.843755,0.529324,-9.759303
1785345643.066376,0.007972,-0.004614,-0.001958,0.133576,0.092749,0.050222,0.848331,0.513673,-9.759743
1785345643.079559,0.012753,0.002854,-0.001290,-0.037061,-0.095987,0.030681,0.840648,0.519759,-9.760085
1785345643.081608,0.009322,0.002623,0.004552,0.013961,-0.032464,0.033538,0.837284,0.519156,-9.760406
1785345643.090953,0.008208,0.002471,0.002151,0.016667,-0.020419,0.031848,0.834950,0.517948,-9.760671
1785345643.098829,0.006397,0.001221,0.002377,0.009143,-0.037524,0.033965,0.831266,0.517941,-9.760985
1785345643.112178,0.005877,0.001061,0.001202,0.011063,-0.034107,0.035880,0.827845,0.517633,-9.761292
1785345643.115474,0.005293,0.003671,0.000791,0.015037,-0.028360,0.038297,0.824841,0.516759,-9.761593
1785345643.126379,0.005754,0.001966,0.003517,0.020585,-0.028529,0.036080,0.821645,0.515399,-9.761934
1785345643.134403,0.005487,0.002178,0.003671,0.029750,-0.033392,0.031359,0.817707,0.513389,-9.762371
1785345643.141871,-0.007493,0.013818,-0.001798,0.010925,-0.081076,0.030255,0.809919,0.514588,-9.762957
1785345643.149756,0.006782,-0.000632,0.015644,0.183290,0.111875,0.064999,0.814832,0.493652,-9.763629
1785345643.157596,-0.000470,0.002373,-0.009873,-0.142045,-0.186614,0.012258,0.801882,0.512356,-9.763738
1785345643.168260,0.002090,0.002458,0.000749,0.024553,-0.009937,0.045090,0.800315,0.509981,-9.763991
1785345643.173579,0.000680,0.002547,-0.000705,0.072385,-0.004877,0.024253,0.797708,0.503228,-9.764554
1785345643.185967,0.006028,-0.002477,0.008665,-0.022238,-0.079313,0.039859,0.791113,0.507340,-9.764878
1785345643.193752,0.001886,0.001167,0.001230,0.021462,-0.037866,0.036735,0.787029,0.506181,-9.765268
1785345643.199043,0.002377,0.001662,0.005008,-0.002804,-0.016773,0.020057,0.785604,0.506770,-9.765353
1785345643.207443,-0.002534,-0.001507,0.003295,0.090330,-0.050700,0.065106,0.778300,0.499387,-9.766318
1785345643.216498,0.003206,0.001141,0.005612,-0.003402,-0.024082,0.018805,0.776209,0.500266,-9.766439
1785345643.224797,0.002709,-0.003125,-0.004125,0.015484,-0.051653,0.028468,0.771006,0.500151,-9.766857
1785345643.250434,-0.000761,-0.000620,0.006153,0.052698,-0.018138,0.062678,0.767870,0.495278,-9.767353
1785345643.250581,0.003685,-0.002270,-0.000288,-0.013292,-0.034837,0.020048,0.765081,0.497386,-9.767464
1785345643.250650,0.000573,-0.001317,0.003629,0.021454,-0.026680,0.037612,0.762040,0.495881,-9.767778
1785345643.258278,-0.000851,-0.004437,-0.000069,0.017388,-0.018521,0.023362,0.759848,0.494629,-9.768013
1785345643.266739,0.001334,0.001853,0.002878,0.039013,-0.021200,0.045612,0.756805,0.491265,-9.768419
1785345643.273578,0.000826,-0.000585,0.000639,0.034992,-0.013177,0.039083,0.754615,0.488087,-9.768747
1785345643.286091,0.000853,-0.008564,-0.002594,0.008366,-0.017351,0.004525,0.752760,0.487797,-9.768905
1785345643.289188,-0.001214,0.006351,0.003239,0.030088,-0.018755,0.065708,0.750261,0.485012,-9.769236
1785345643.300230,0.011097,-0.017241,0.005751,0.071289,0.070191,0.045729,0.754752,0.475910,-9.769338
1785345643.309989,0.001778,-0.005609,0.001846,0.023379,-0.006942,0.014499,0.753435,0.473830,-9.769540
1785345643.317259,-0.013895,0.013477,-0.007710,-0.063090,-0.094334,0.022834,0.746602,0.482307,-9.769650
1785345643.323082,-0.000470,-0.000833,0.000701,0.014829,-0.011403,0.031327,0.745168,0.481009,-9.769824
1785345643.333658,-0.002260,-0.000212,0.000931,0.014160,-0.008858,0.032714,0.743994,0.479684,-9.769978
1785345643.341285,0.011777,-0.014737,0.008643,0.071995,0.071903,0.054040,0.748653,0.470403,-9.770074
1785345643.351569,-0.002366,-0.000873,-0.002803,-0.011577,-0.016252,0.034521,0.747562,0.471667,-9.770096
1785345643.360400,-0.014021,0.014156,-0.007664,-0.042042,-0.061575,0.016041,0.743120,0.477265,-9.770163
1785345643.381493,0.010907,-0.014021,0.007723,0.048313,0.054602,0.052519,0.746881,0.470712,-9.770194
1785345643.381640,-0.001393,-0.000559,-0.000062,0.003883,0.005354,0.034987,0.747341,0.469895,-9.770199
1785345643.381709,-0.000879,0.000237,-0.000678,-0.006793,0.003724,0.032790,0.747962,0.470134,-9.770140
1785345643.393335,-0.003975,0.002036,0.000104,0.006592,0.010683,0.039609,0.748849,0.468867,-9.770133
1785345643.421285,-0.001860,0.004220,0.005922,0.048451,0.031478,0.048799,0.750448,0.463025,-9.770288
1785345643.421431,-0.001711,-0.000018,-0.000851,-0.006520,0.012109,0.028641,0.751831,0.463026,-9.770182
1785345643.421499,-0.003135,-0.003280,-0.004522,-0.040469,-0.004643,0.023290,0.752648,0.466716,-9.769944
1785345643.421732,-0.000755,0.003991,0.002226,0.013799,0.019693,0.038025,0.754156,0.464528,-9.769932
1785345643.437738,-0.010557,0.010229,0.014132,0.231660,0.188221,0.076975,0.765002,0.436820,-9.770366
1785345643.438433,-0.001721,0.000129,-0.001702,-0.118160,-0.079803,0.045039,0.761136,0.449747,-9.770082
1785345643.452482,-0.003465,0.001779,-0.002612,-0.024351,0.006682,0.029360,0.762535,0.451556,-9.769889
1785345643.469578,-0.003167,0.002625,-0.001909,-0.022908,0.007918,0.032646,0.764014,0.453166,-9.769699
1785345643.470392,-0.003243,0.001212,-0.002454,-0.037493,-0.001542,0.029017,0.765032,0.456439,-9.769467
1785345643.478856,-0.004274,0.001828,-0.001985,-0.035482,0.000204,0.028115,0.766151,0.459481,-9.769237
1785345643.487164,-0.002976,0.001973,-0.002392,-0.026873,0.023067,0.029776,0.769153,0.461038,-9.768928
1785345643.494973,-0.016304,0.014401,-0.015501,-0.146259,-0.124929,0.013521,0.761818,0.478154,-9.768680
1785345643.501930,-0.002906,0.004092,-0.002665,-0.041595,0.008048,0.031974,0.763860,0.481500,-9.768356
1785345643.515872,-0.003543,0.001788,-0.001704,-0.030495,0.019641,0.025780,0.766644,0.483529,-9.768037
1785345643.523718,-0.006087,0.001731,-0.000771,-0.025073,0.027471,0.034494,0.770020,0.484750,-9.767711
1785345643.523822,-0.004231,0.001212,-0.004225,-0.048354,0.011964,0.034761,0.772629,0.488582,-9.767314
1785345643.537908,-0.005247,0.002167,-0.003020,-0.035257,0.016908,0.031520,0.775310,0.491082,-9.766977
1785345643.552662,-0.004709,-0.003107,-0.003466,-0.022808,0.044647,0.003789,0.780150,0.491863,-9.766552
1785345643.553461,-0.004721,-0.000933,-0.007857,-0.085597,0.011103,0.008994,0.783701,0.499401,-9.765885
1785345643.561220,-0.005148,0.002094,-0.001864,-0.032589,0.023873,0.024023,0.786936,0.501514,-9.765517
1785345643.566087,-0.004517,0.001756,-0.006365,-0.075151,0.023053,0.017672,0.791317,0.507656,-9.764845
1785345643.575501,-0.007032,0.001342,-0.001904,-0.029406,0.027446,0.028385,0.794804,0.509329,-9.764475
1785345643.585028,-0.006118,0.001288,-0.001589,-0.032922,0.028503,0.028068,0.798490,0.511301,-9.764071
1785345643.592163,-0.006220,-0.000035,-0.001681,-0.031657,0.027785,0.027682,0.802071,0.513179,-9.763679
1785345643.601872,-0.007187,0.001194,-0.003501,-0.026139,0.036035,0.025503,0.806256,0.514325,-9.763274
1785345643.610018,-0.010817,0.001581,-0.002050,-0.019194,0.048489,0.044841,0.811451,0.514288,-9.762846
1785345643.622497,-0.010516,-0.000488,0.000933,-0.052826,0.044433,0.026618,0.817193,0.517657,-9.762189
1785345643.632255,-0.012234,0.005533,0.007423,0.064511,0.018846,0.072542,0.817272,0.510454,-9.762561
1785345643.632379,-0.011271,0.001984,-0.002801,-0.053040,0.017134,0.033908,0.820484,0.514567,-9.762076
1785345643.645874,-0.009874,0.000892,-0.003764,-0.021257,0.035006,0.034584,0.824451,0.515208,-9.761708
1785345643.656976,-0.010650,-0.000082,-0.001416,-0.039209,0.015339,0.024662,0.827073,0.518175,-9.761329
1785345643.657270,-0.010333,-0.000318,-0.002843,-0.023615,0.027152,0.026641,0.830354,0.519335,-9.760989
1785345643.670847,-0.011993,-0.000940,-0.004951,-0.021083,0.030711,0.028857,0.833901,0.520138,-9.760644
1785345643.682970,-0.011658,-0.000692,-0.002265,-0.022638,0.027556,0.029913,0.837199,0.521165,-9.760307
1785345643.683265,-0.011609,-0.000909,-0.001479,-0.011685,0.022393,0.026645,0.839693,0.521354,-9.760082
1785345643.699294,-0.008080,0.005577,-0.007770,0.021527,-0.027035,0.008381,0.836572,0.520051,-9.760420
1785345643.699430,-0.011763,-0.000938,-0.002690,-0.017595,0.012889,0.026191,0.838346,0.521066,-9.760213
1785345643.708879,-0.013277,-0.001276,-0.002541,-0.004899,0.019880,0.031923,0.840424,0.520649,-9.760057
1785345643.717026,-0.018603,-0.008314,0.002666,-0.056790,0.055007,0.041107,0.847288,0.523957,-9.759286
1785345643.729782,-0.019946,-0.006651,-0.000488,0.012395,0.038258,0.065207,0.850675,0.521089,-9.759145
1785345643.737046,-0.010271,0.003986,-0.005657,-0.047429,-0.041443,0.004269,0.848162,0.526632,-9.759067
1785345643.738712,-0.015897,-0.001707,-0.001482,-0.004941,0.014492,0.028865,0.849731,0.526401,-9.758943
1785345643.751984,-0.014654,-0.003327,-0.003697,-0.025449,-0.012956,0.031295,0.849324,0.528831,-9.758847
1785345643.757329,-0.016547,-0.011195,-0.015269,-0.121864,0.016205,-0.017005,0.854253,0.539851,-9.757813
1785345643.771430,-0.019480,0.001583,0.006563,0.070395,0.002574,0.066289,0.852673,0.532600,-9.758350
1785345643.778158,-0.017903,-0.003301,-0.003058,0.005237,0.012257,0.032633,0.853756,0.531451,-9.758318
1785345643.787396,-0.018643,0.000363,0.003154,0.048869,0.000991,0.048302,0.852591,0.526417,-9.758692
1785345643.798881,-0.021798,0.000617,-0.009573,0.020038,0.044816,0.050829,0.856346,0.522798,-9.758558
1785345643.799207,-0.019657,-0.001120,-0.002474,-0.002708,-0.001657,0.033901,0.856354,0.522769,-9.758559
1785345643.809687,-0.021500,-0.001408,-0.001328,0.013482,0.009991,0.044789,0.857022,0.520801,-9.758605
1785345643.819134,-0.021176,-0.002652,-0.001411,0.009006,-0.012419,0.028792,0.855679,0.520036,-9.758764
1785345643.829179,-0.020287,-0.002425,-0.000431,0.017348,-0.010752,0.035145,0.854274,0.518388,-9.758975
1785345643.832887,-0.017371,0.004180,-0.006572,-0.006914,-0.062940,-0.000946,0.848576,0.520810,-9.759343
1785345643.840806,-0.018123,-0.006666,-0.012077,-0.075945,-0.006866,-0.005088,0.850054,0.528111,-9.758822
1785345643.857999,-0.022054,-0.003343,-0.000807,0.020201,-0.022912,0.029470,0.847420,0.526594,-9.759133
1785345643.858752,-0.021984,-0.004918,-0.001793,0.013779,-0.009581,0.035391,0.846229,0.525243,-9.759309
1785345643.867195,-0.024377,-0.006383,-0.002971,-0.041382,-0.005592,0.008042,0.846887,0.529171,-9.759040
1785345643.874806,-0.028905,-0.013294,-0.000092,0.059904,0.015024,0.078323,0.846821,0.522430,-9.759409
1785345643.883615,-0.028905,-0.013294,-0.000092,0.059904,0.015024,0.078323,0.844486,0.521725,-9.759649
1785345643.902760,-0.026560,-0.000372,0.001671,0.046279,-0.007185,0.060765,0.842678,0.517041,-9.760054
1785345643.902928,-0.025975,-0.004603,-0.001307,0.024898,-0.009725,0.044550,0.841187,0.514573,-9.760313
1785345643.909948,-0.027146,-0.005941,-0.004332,-0.012227,-0.023793,0.034322,0.839387,0.516048,-9.760391
1785345643.924201,-0.025094,0.000262,0.003879,-0.006437,-0.012511,0.032838,0.838478,0.516684,-9.760435
1785345643.924317,-0.028699,-0.001324,-0.003107,0.047790,0.025525,0.027989,0.839613,0.511261,-9.760623
1785345643.933554,-0.022896,-0.002503,-0.004234,0.061635,-0.054852,0.058150,0.832911,0.506498,-9.761446
1785345643.940909,-0.026210,-0.002648,-0.002292,0.011392,-0.038303,0.035183,0.829094,0.506169,-9.761787
1785345643.948724,-0.026644,-0.003180,-0.001681,0.022411,-0.030980,0.042100,0.825677,0.504547,-9.762161
1785345643.957114,-0.026485,-0.004428,-0.000481,0.017450,-0.011921,0.040158,0.824178,0.502878,-9.762374
1785345643.968509,-0.028394,-0.002629,-0.000957,0.017797,-0.018221,0.041173,0.822082,0.501341,-9.762630
1785345643.977360,-0.024864,-0.004158,-0.003314,0.001029,-0.048271,0.028889,0.817600,0.502309,-9.762956
1785345643.981261,-0.029873,-0.003645,0.001523,0.015914,0.000170,0.034145,0.817264,0.500506,-9.763077
1785345643.998307,-0.027742,-0.003428,-0.001238,0.024500,-0.023366,0.030216,0.814475,0.498588,-9.763408
1785345643.999094,-0.029175,-0.003899,-0.000968,0.020073,-0.034506,0.035289,0.810775,0.497341,-9.763780
1785345644.012188,-0.026750,-0.007010,0.001270,0.013970,-0.057834,0.012580,0.804998,0.497513,-9.764249
1785345644.015885,-0.025737,-0.003293,0.000306,0.010122,-0.032549,0.033980,0.801753,0.497154,-9.764534
1785345644.025539,-0.029012,-0.004750,0.008711,0.000193,-0.068641,0.057163,0.795453,0.498501,-9.764981
1785345644.034600,-0.023893,-0.002967,-0.005534,-0.027355,-0.017185,0.021695,0.794645,0.501328,-9.764902
1785345644.053216,-0.030230,-0.002875,0.002995,0.025876,-0.047241,0.050054,0.789635,0.499756,-9.765389
1785345644.053347,-0.022786,-0.002665,-0.007151,-0.053478,-0.083395,0.021224,0.783322,0.506834,-9.765533
1785345644.065137,-0.030011,-0.003768,-0.001573,0.014969,0.027638,0.037584,0.785608,0.504348,-9.765478
