timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785347254.848736,-0.000037,-0.000180,0.001470,0.003591,0.015947,0.000027,0.885814,0.599624,-9.751507
1785347254.848819,0.817973,0.079692,-0.232718,-1.487691,-4.377777,0.510168,0.882125,0.599984,-9.751819
1785347254.848852,-0.198016,-0.525097,0.922989,-4.446591,9.467057,-0.105549,0.884825,0.602090,-9.751445
1785347254.860668,0.002876,0.000548,0.000934,0.004946,-0.000317,0.001082,0.884925,0.601518,-9.751471
1785347254.863657,0.014636,0.003349,-0.011851,0.018696,-0.105411,0.006414,0.882068,0.600297,-9.751805
1785347254.878626,0.001716,0.000167,0.000209,-0.003572,-0.002348,0.000476,0.881624,0.600724,-9.751819
1785347254.879486,-0.008233,-0.023199,0.043732,-0.080041,0.394007,0.022217,0.884708,0.602090,-9.751455
1785347254.892107,0.002216,0.000201,0.001321,0.001885,0.000547,0.001121,0.884836,0.601869,-9.751457
1785347254.897664,0.006896,0.002317,-0.008082,0.015271,-0.062585,0.002162,0.881724,0.600308,-9.751835
1785347254.911314,0.001029,-0.000038,-0.000709,-0.001040,0.000917,0.002102,0.881835,0.600449,-9.751817
1785347254.914659,0.005543,0.001720,-0.000092,-0.007349,-0.007289,0.000696,0.881552,0.600628,-9.751831
1785347254.926709,0.001303,0.000920,0.001080,0.003160,0.002895,0.003662,0.882000,0.600309,-9.751810
1785347254.931090,0.003997,0.001104,0.000553,-0.014352,-0.005237,-0.002541,0.881638,0.600865,-9.751809
1785347254.942126,-0.001478,0.001708,0.005654,0.050033,-0.027866,0.023298,0.880104,0.594780,-9.752320
1785347254.950504,0.004688,-0.001872,-0.007085,-0.065883,0.033479,-0.024736,0.881419,0.600768,-9.751835
1785347254.959512,0.004688,-0.001872,-0.007085,-0.065883,0.033479,-0.024736,0.880462,0.594231,-9.752322
1785347254.966342,-0.002126,0.002360,0.006687,0.067932,-0.028756,0.026818,0.880223,0.595370,-9.752274
1785347254.974616,-0.000022,-0.000325,0.000479,-0.017330,0.000404,-0.002152,0.881493,0.600179,-9.751864
1785347254.982662,-0.002135,0.002673,0.007571,0.066235,-0.032995,0.029642,0.880302,0.594380,-9.752327
1785347254.994194,0.000466,0.000509,0.000047,-0.000876,0.001676,0.004805,0.880507,0.594477,-9.752302
1785347254.998929,0.001459,0.002436,-0.001163,-0.010312,-0.009586,-0.004951,0.879953,0.594860,-9.752329
1785347255.009813,0.000397,0.001119,0.000424,0.004705,0.001175,0.000780,0.880191,0.594395,-9.752336
1785347255.017571,-0.000216,0.001246,0.000420,-0.000217,-0.008760,0.007679,0.879588,0.594222,-9.752401
1785347255.024652,0.001593,0.001730,-0.000835,-0.004110,0.008317,-0.006352,0.880050,0.594657,-9.752333
1785347255.030917,0.000550,0.000636,0.000768,0.011092,0.002144,0.005552,0.880354,0.594002,-9.752345
1785347255.044799,-0.000677,0.001044,-0.000049,-0.001678,-0.001286,0.004581,0.880183,0.594138,-9.752352
1785347255.047019,-0.000677,0.001044,-0.000049,-0.001678,-0.001286,0.004581,0.880218,0.594110,-9.752351
1785347255.054900,0.000266,0.007908,-0.000359,0.000804,0.000696,0.009421,0.880872,0.593655,-9.752320
1785347255.066424,0.000189,0.003068,0.000470,0.006938,0.006505,0.008132,0.880758,0.593662,-9.752330
1785347255.074934,-0.000574,0.000592,-0.000515,-0.000433,-0.001083,0.001646,0.880561,0.593063,-9.752384
1785347255.085108,0.000188,0.001886,0.000373,-0.000209,0.003311,0.007800,0.880937,0.593098,-9.752348
1785347255.091447,0.000188,0.001886,0.000373,-0.000209,0.003311,0.007800,0.880891,0.593104,-9.752351
1785347255.104460,-0.000797,0.003396,-0.001256,-0.000734,-0.001025,0.005288,0.880695,0.593409,-9.752351
1785347255.111483,-0.000088,0.001161,-0.000859,-0.002735,-0.001011,0.000467,0.882632,0.598793,-9.751846
1785347255.115119,0.002671,0.000850,-0.007673,-0.068642,0.046401,-0.021797,0.881172,0.592845,-9.752342
1785347255.124675,-0.000919,0.001914,-0.000462,0.001406,-0.000486,0.001746,0.881169,0.592695,-9.752351
1785347255.133413,-0.000919,0.001914,-0.000462,0.001406,-0.000486,0.001746,0.881177,0.593380,-9.752309
1785347255.159599,0.000510,0.000019,-0.002327,-0.021025,0.010087,-0.006223,0.882373,0.599289,-9.751839
1785347255.159726,-0.398886,0.283305,0.479390,4.594305,-1.982162,1.839981,0.881419,0.593033,-9.752308
1785347255.159788,-0.522420,0.333683,0.591788,-0.608874,4.898371,-0.930808,0.884170,0.594085,-9.751995
1785347255.169844,-0.522420,0.333683,0.591788,-0.608874,4.898371,-0.930808,0.882515,0.598606,-9.751868
1785347255.172689,0.002469,0.001725,-0.009419,-0.048454,-0.005987,-0.004164,0.882568,0.598767,-9.751854
1785347255.184453,-0.003870,0.007699,-0.000657,-0.005020,0.003308,-0.002624,0.885084,0.599919,-9.751555
1785347255.192879,-0.003484,0.001837,0.002661,-0.004511,0.023943,-0.004812,0.885456,0.598990,-9.751578
1785347255.197908,-0.002609,0.003249,-0.000165,0.011807,0.001747,0.002755,0.885874,0.598907,-9.751545
1785347255.209600,-0.004493,0.002391,-0.000178,0.002941,0.007529,0.006644,0.886238,0.598454,-9.751540
1785347255.216885,-0.006437,0.003575,-0.002852,0.031925,0.001951,0.006703,0.886912,0.596244,-9.751614
1785347255.223611,-0.006437,0.003575,-0.002852,0.031925,0.001951,0.006703,0.886200,0.598124,-9.751564
1785347255.231407,-0.001738,0.003630,0.000511,-0.030534,-0.004297,0.001045,0.887014,0.595827,-9.751630
1785347255.244692,-0.001652,0.001826,0.000471,0.005019,0.001777,0.002410,0.887407,0.595222,-9.751632
1785347255.247932,-0.001652,0.001826,0.000471,0.005019,0.001777,0.002410,0.887408,0.595485,-9.751616
1785347255.256324,-0.006691,0.008748,-0.000963,-0.008813,0.001404,0.007461,0.887992,0.594860,-9.751600
1785347255.267637,-0.002950,0.002225,-0.000605,0.000805,0.000885,0.000759,0.888114,0.594789,-9.751594
1785347255.274224,-0.005829,0.003450,-0.002168,-0.005139,0.004675,0.011187,0.888390,0.595122,-9.751548
1785347255.280194,-0.006826,0.007183,0.000137,0.016725,0.006933,0.013787,0.889063,0.594205,-9.751543
1785347255.294798,-0.001805,0.001800,0.000401,0.006550,-0.000021,0.000835,0.889276,0.593288,-9.751579
1785347255.298337,-0.009553,0.007833,0.001894,-0.042747,0.002034,0.007817,0.889039,0.594718,-9.751514
1785347255.307963,-0.003779,0.002340,-0.000389,0.016062,0.004250,0.002039,0.889776,0.593326,-9.751531
1785347255.316627,-0.001996,0.010807,-0.004068,0.030169,0.026938,0.044374,0.892855,0.591070,-9.751387
1785347255.328548,-0.004713,-0.002875,0.001130,-0.018233,-0.019470,-0.029359,0.889911,0.592886,-9.751546
1785347255.329269,-0.051731,0.036008,-0.024221,0.061567,-0.007072,0.026089,0.889973,0.592440,-9.751567
1785347255.342202,-0.002648,0.002566,0.000818,0.000803,0.000341,0.003092,0.890068,0.592322,-9.751566
1785347255.350224,-0.004110,0.004014,-0.000924,0.012282,0.004918,0.000613,0.890659,0.591469,-9.751563
1785347255.360240,-0.005135,0.003004,0.001312,-0.009755,-0.000244,0.001379,0.890436,0.592380,-9.751529
1785347255.366112,-0.004346,0.010655,-0.004318,0.050928,0.030358,0.030509,0.892913,0.589798,-9.751459
1785347255.376798,-0.001760,0.002792,-0.004089,0.015732,-0.022080,0.009930,0.891117,0.587616,-9.751755
1785347255.383074,-0.006988,0.005592,0.000406,-0.007372,-0.005098,0.001608,0.890721,0.587978,-9.751769
1785347255.393857,-0.004119,0.002671,-0.000788,0.007653,0.004042,0.002586,0.891335,0.587270,-9.751756
1785347255.397913,-0.010242,0.005793,-0.000130,0.028309,0.000005,0.010212,0.891615,0.586151,-9.751797
1785347255.413442,-0.002696,0.001501,0.000087,0.001364,0.000960,0.000648,0.891811,0.585975,-9.751790
1785347255.417575,-0.010351,0.010721,0.001497,-0.004797,0.000506,-0.002589,0.891779,0.586175,-9.751781
1785347255.425562,-0.005833,0.003724,-0.003035,0.010289,0.002382,0.001598,0.892148,0.585428,-9.751792
1785347255.431873,-0.007607,0.006145,0.000472,-0.013981,-0.002970,0.001761,0.891787,0.586215,-9.751778
1785347255.441581,-0.004713,0.003143,-0.000600,-0.003090,0.001877,-0.001107,0.891887,0.586547,-9.751749
1785347255.449848,-0.007396,0.004275,0.000371,0.006605,-0.009993,0.004724,0.891251,0.585822,-9.751850
1785347255.458472,-0.004853,0.004304,-0.000713,-0.002413,0.005552,-0.001355,0.891651,0.586131,-9.751795
1785347255.465564,-0.007683,0.004000,-0.000040,0.007337,0.001965,0.002418,0.891910,0.585656,-9.751800
1785347255.474244,-0.006165,0.003448,0.000341,-0.007716,0.000930,-0.000009,0.891841,0.586308,-9.751767
1785347255.481182,-0.013521,-0.005595,0.004401,0.016428,-0.021736,-0.044021,0.890421,0.585126,-9.751968
1785347255.490361,-0.002352,0.007279,-0.002222,0.012348,0.016044,0.018245,0.892193,0.584247,-9.751859
1785347255.499830,-0.005336,0.003525,-0.000815,-0.006665,-0.001404,-0.007587,0.891875,0.584869,-9.751850
1785347255.507315,-0.011124,0.001309,-0.000129,-0.004867,-0.003717,-0.018026,0.891429,0.585254,-9.751868
1785347255.516474,-0.002747,0.006832,-0.003613,0.018256,0.011110,0.015620,0.892866,0.583783,-9.751825
1785347255.523506,-0.011682,0.000664,0.002153,-0.027182,-0.017183,-0.026588,0.891162,0.585472,-9.751879
1785347255.529664,-0.009569,0.004623,0.001468,-0.009331,0.002043,-0.005183,0.891133,0.586067,-9.751846
1785347255.544914,-0.004446,0.002821,0.000168,-0.000674,-0.002492,0.001988,0.890773,0.586060,-9.751880
1785347255.548116,-0.018887,0.009655,-0.003484,-0.040163,-0.004247,-0.011537,0.890338,0.587278,-9.751846
1785347255.561773,-0.004152,0.002925,-0.000651,0.001182,0.000275,0.001404,0.890423,0.587119,-9.751848
1785347255.562689,-0.071029,0.037663,-0.008153,0.038366,0.062836,-0.001006,0.891045,0.586910,-9.751804
1785347255.573039,-0.002461,0.009814,-0.002538,-0.048185,0.010140,0.015416,0.891087,0.591748,-9.751507
1785347255.594582,-0.004047,-0.001696,0.001376,0.020448,-0.005309,-0.006724,0.890841,0.587431,-9.751791
1785347255.594680,-0.686608,0.358584,-0.061869,-0.706748,-0.298293,0.384811,0.890442,0.587997,-9.751793
1785347255.596678,-0.038703,0.017027,-0.003257,-0.016062,0.004262,0.000573,0.890455,0.588319,-9.751773
1785347255.608521,-0.003881,0.009825,-0.002876,-0.038965,0.011309,0.017145,0.890886,0.592835,-9.751460
1785347255.616112,-0.010854,-0.004323,0.005162,0.027057,-0.021095,-0.022954,0.889675,0.590669,-9.751702
1785347255.625279,-0.012390,0.003235,0.001138,0.038186,-0.006351,0.013077,0.889971,0.587137,-9.751888
1785347255.631631,-0.010549,0.004363,-0.001096,-0.004886,0.003191,0.005326,0.890122,0.587450,-9.751855
1785347255.645979,-0.004061,0.002270,-0.000372,0.003207,0.000696,0.000002,0.890316,0.587035,-9.751863
1785347255.646237,-0.379559,0.163142,-0.046737,-0.254337,0.595679,0.092513,0.891651,0.587971,-9.751684
1785347255.659114,-0.004853,0.003704,-0.000625,-0.007572,-0.001940,0.006074,0.891263,0.588784,-9.751671
1785347255.668687,-0.006593,0.003888,0.000077,0.002475,0.003301,-0.000644,0.891610,0.588632,-9.751648
1785347255.671684,-0.020660,0.012027,0.000838,-0.010986,-0.006485,-0.005950,0.891340,0.588916,-9.751656
1785347255.681077,-0.009627,0.003750,-0.000150,0.000471,0.005632,-0.004901,0.891817,0.589022,-9.751606
1785347255.693274,-0.006335,0.003641,-0.001117,0.002470,-0.001046,0.003654,0.891795,0.588676,-9.751629
1785347255.697207,-0.019703,0.007737,-0.003119,0.008944,0.010469,0.005075,0.892277,0.588417,-9.751600
1785347255.714533,-0.004307,0.004356,-0.001626,-0.008746,0.005883,0.011415,0.893070,0.589928,-9.751436
1785347255.714642,-0.658808,0.309314,-0.024001,0.123662,-0.289013,0.195935,0.892817,0.589716,-9.751472
1785347255.723662,-0.658808,0.309314,-0.024001,0.123662,-0.289013,0.195935,0.893483,0.589746,-9.751410
1785347255.731535,-0.009792,0.004523,-0.000754,0.009356,0.004286,-0.002462,0.893948,0.589135,-9.751404
1785347255.740731,-0.009792,0.004523,-0.000754,0.009356,0.004286,-0.002462,0.894357,0.588329,-9.751415
1785347255.748325,0.005737,0.006542,-0.015228,-0.155500,-0.003771,-0.024218,0.891385,0.599597,-9.751001
1785347255.762290,-0.014225,0.005077,0.004255,0.087312,0.011875,0.030893,0.895935,0.588080,-9.751285
1785347255.765537,-0.000489,0.021345,-0.016868,-0.089555,0.069155,-0.027647,0.897367,0.591389,-9.750953
1785347255.773701,-0.009251,-0.000785,-0.002148,-0.016110,0.009181,-0.030282,0.897602,0.592982,-9.750835
1785347255.778880,-0.013356,0.016512,0.002029,0.039381,-0.011759,0.043093,0.897639,0.590751,-9.750967
1785347255.789927,-0.007137,0.003099,-0.001571,-0.008930,0.005720,0.000909,0.898033,0.591815,-9.750866
1785347255.797794,-0.009579,0.001157,-0.000590,-0.005730,-0.001937,-0.028945,0.897614,0.592378,-9.750871
1785347255.808805,-0.007046,0.003490,-0.000339,0.002118,0.003977,-0.000503,0.898075,0.592256,-9.750836
1785347255.815939,-0.010474,0.004882,-0.001307,0.001563,0.002004,0.004027,0.898258,0.592160,-9.750825
1785347255.832237,-0.004905,0.004819,-0.000915,0.006177,0.006993,0.015233,0.899750,0.591269,-9.750741
1785347255.832334,-0.751305,0.361583,-0.107054,-0.897560,-0.233869,-0.025933,0.899347,0.592042,-9.750731
1785347255.840595,-0.008120,0.004820,-0.001661,-0.002072,-0.000704,-0.001496,0.899245,0.592201,-9.750731
1785347255.847921,-0.013465,0.001429,0.000302,0.024364,-0.005963,0.005902,0.899250,0.590382,-9.750841
1785347255.859802,-0.003873,0.002131,-0.000197,-0.025718,0.001480,-0.015836,0.898609,0.593455,-9.750713
1785347255.866045,-0.019196,0.002190,0.000802,0.043634,0.001130,0.013755,0.899333,0.590825,-9.750806
1785347255.879398,-0.003740,0.005896,-0.001465,-0.009321,0.004914,0.008587,0.899775,0.592061,-9.750691
1785347255.883925,-0.025296,0.001680,-0.003597,0.022569,0.000017,0.005852,0.900018,0.591073,-9.750728
1785347255.891552,-0.007593,0.013073,-0.005473,0.036421,0.035641,0.053710,0.903518,0.588725,-9.750547
1785347255.905538,-0.006422,-0.001935,0.002488,-0.014427,-0.015768,-0.023518,0.900733,0.590404,-9.750703
1785347255.926365,-0.003461,0.001358,0.000002,-0.000909,-0.000258,0.000381,0.900647,0.590566,-9.750701
1785347255.926471,-0.640181,0.985413,-0.327639,3.319748,2.789847,3.745028,0.904504,0.587593,-9.750523
1785347255.926543,-1.138251,0.523742,-0.004850,0.648087,0.351725,0.412552,0.904868,0.587184,-9.750514
1785347255.930962,-0.018770,0.001315,-0.003169,0.032520,-0.008686,-0.041099,0.904675,0.585875,-9.750611
1785347255.943406,-0.006644,0.005039,-0.001096,0.006170,0.006787,0.017168,0.905808,0.585170,-9.750548
1785347255.946508,-0.050557,-0.010108,0.013887,-0.009929,-0.085458,-0.050670,0.903104,0.585004,-9.750809
1785347255.959154,-0.004483,0.007749,-0.001806,0.005363,0.010751,0.029185,0.904826,0.584381,-9.750687
1785347255.964920,-0.013749,0.007114,-0.000675,0.020495,0.011689,-0.005795,0.905697,0.583433,-9.750663
1785347255.978286,-0.005956,0.002275,-0.001176,0.001658,0.000772,0.000544,0.905849,0.583240,-9.750660
1785347255.982696,-0.021888,0.009111,-0.000200,0.028864,0.015440,0.013203,0.906817,0.582138,-9.750636
1785347255.991946,-0.008123,0.004679,0.000108,-0.008448,-0.007581,0.001115,0.905989,0.582718,-9.750678
1785347255.999289,-0.023356,0.000113,0.011997,-0.026216,0.103754,-0.015301,0.912716,0.586283,-9.749837
1785347256.006218,-0.014957,0.005317,0.000954,0.009209,-0.007696,0.004979,0.912375,0.585536,-9.749914
1785347256.015151,-0.009300,0.004344,-0.001617,0.001734,0.002128,-0.001926,0.912576,0.585444,-9.749901
1785347256.027973,-0.006357,0.002431,-0.001891,0.005433,0.010754,-0.000951,0.914027,0.585093,-9.749786
1785347256.030235,-0.035723,0.018416,-0.002509,0.008049,-0.009981,0.011263,0.913871,0.584852,-9.749815
1785347256.041228,-0.007200,0.003818,0.000177,-0.004809,-0.007612,-0.002962,0.912937,0.585196,-9.749882
1785347256.049195,-0.009773,0.003219,-0.000391,0.004073,0.002554,0.002252,0.913215,0.584919,-9.749872
1785347256.056435,-0.010168,0.004343,0.002256,0.010154,-0.001491,0.004158,0.913295,0.584176,-9.749909
1785347256.065131,-0.007729,0.003582,-0.002330,-0.003478,0.006160,-0.003358,0.913715,0.584601,-9.749844
1785347256.080267,-0.004537,0.002598,-0.000825,0.008754,0.002224,0.001461,0.914340,0.583402,-9.749858
1785347256.083914,-0.025001,0.006031,-0.002182,0.002274,0.007069,-0.012633,0.914567,0.583415,-9.749836
1785347256.095829,-0.007270,-0.002632,0.001739,-0.029097,-0.016270,-0.030853,0.911690,0.586557,-9.749916
1785347256.095917,-0.657818,1.086640,-0.277280,2.457018,2.761977,4.153052,0.914757,0.584755,-9.749737
1785347256.106587,-0.000406,0.006589,-0.004653,0.020105,-0.036171,0.001601,0.911573,0.581871,-9.750208
1785347256.116185,-0.009118,-0.003640,0.003112,-0.020945,-0.019796,-0.033991,0.909082,0.583609,-9.750337
1785347256.129872,-0.003417,0.006596,-0.002520,0.016420,0.020039,0.025681,0.912444,0.581810,-9.750130
1785347256.130215,-0.280141,-0.123831,0.050096,-0.478292,-0.674587,-0.938805,0.909646,0.583104,-9.750315
1785347256.143365,-0.005886,0.002510,-0.000846,0.007151,0.002199,0.002399,0.910149,0.582252,-9.750319
1785347256.152485,-0.007461,0.002952,-0.000415,-0.008266,0.000248,-0.001142,0.909999,0.582979,-9.750289
1785347256.161637,-0.003035,0.003567,-0.002435,-0.011187,0.012960,-0.013204,0.910809,0.584298,-9.750134
1785347256.166770,-0.013530,0.006764,-0.000811,-0.012307,-0.002055,0.007927,0.910604,0.584843,-9.750121
1785347256.177685,-0.006083,0.002309,0.000185,0.019044,0.002781,0.001454,0.911355,0.582927,-9.750166
1785347256.180415,-0.023222,0.012848,-0.004083,-0.000251,0.007033,0.009097,0.911555,0.582956,-9.750145
1785347256.190808,-0.006762,0.002870,-0.000996,-0.012381,-0.004837,0.000807,0.910805,0.584060,-9.750149
1785347256.200639,-0.006842,0.002660,-0.001707,0.007459,0.003216,0.001538,0.911276,0.583422,-9.750143
1785347256.207761,-0.009883,0.003993,-0.000870,-0.009990,0.000566,-0.000107,0.911159,0.584106,-9.750113
1785347256.215790,-0.008764,0.003226,-0.000111,0.008003,0.002361,0.005849,0.911515,0.583503,-9.750116
1785347256.224255,-0.008001,0.003143,0.000609,0.003460,0.006717,0.003740,0.912142,0.583325,-9.750068
1785347256.232773,-0.002041,0.003849,-0.006050,0.017935,-0.059626,0.015181,0.907752,0.580677,-9.750636
1785347256.240262,-0.009274,0.003341,-0.000536,-0.013424,0.003219,-0.000281,0.907761,0.581683,-9.750575
1785347256.248247,-0.009418,-0.001178,-0.000233,0.037023,-0.005981,-0.010542,0.907885,0.578842,-9.750733
1785347256.260499,-0.005946,0.002058,-0.001019,0.000763,0.002038,-0.000929,0.908133,0.578816,-9.750711
1785347256.264143,-0.026710,0.005476,0.003179,0.001521,0.082827,-0.019118,0.910957,0.579471,-9.750409
1785347256.273330,-0.003574,0.002946,-0.004368,-0.001828,-0.029757,0.015086,0.908431,0.578932,-9.750676
1785347256.279124,-0.034090,-0.002983,0.022108,-0.067566,0.186148,-0.022767,0.917718,0.585083,-9.749440
1785347256.291267,-0.006822,0.001575,0.000198,-0.005483,-0.001075,0.001591,0.917464,0.585671,-9.749428
1785347256.298038,-0.008987,0.004220,-0.000548,0.010885,0.000756,0.002555,0.917686,0.584970,-9.749449
1785347256.307497,-0.007959,0.003019,-0.000403,0.000723,0.004279,0.004462,0.918118,0.584961,-9.749409
1785347256.315180,-0.007621,0.003460,-0.001588,0.000035,0.003403,-0.002311,0.918353,0.585029,-9.749383
1785347256.324710,-0.006338,0.001555,-0.000944,-0.009584,0.001240,0.000764,0.918272,0.585915,-9.749337
1785347256.334959,-0.005541,0.001791,-0.000830,0.001790,-0.001887,0.000431,0.918132,0.585695,-9.749364
1785347256.346135,-0.003610,0.008000,-0.003442,0.028316,0.024321,0.034371,0.921696,0.582994,-9.749189
1785347256.349961,-0.016007,0.007297,-0.005811,-0.008701,-0.006593,0.006703,0.921404,0.583235,-9.749203
1785347256.356796,0.001857,0.009405,-0.010812,0.022610,-0.080027,0.002214,0.916561,0.580570,-9.749818
1785347256.365242,-0.007260,0.002504,-0.003706,0.028264,-0.047932,0.023787,0.913391,0.577275,-9.750311
1785347256.375702,-0.014474,-0.002819,0.010207,-0.022270,0.083058,-0.006138,0.921081,0.581422,-9.749341
1785347256.382770,-0.008559,0.001448,0.000559,-0.006645,0.007387,0.000305,0.921476,0.581979,-9.749271
1785347256.395186,-0.003865,0.000954,-0.000139,0.004105,0.002435,0.001459,0.921888,0.581548,-9.749258
1785347256.398310,0.015715,0.022634,-0.035947,0.095213,-0.257049,0.004318,0.914924,0.576973,-9.750185
